fix_duration,fix_x,fix_y,img,subject
341.6666666666667,170.3296703296703,328.2674772036474,U0836_0000.jpg,ixd
154.16666666666666,738.4615384615385,252.58358662613983,U0836_0000.jpg,ixd
129.16666666666666,630.7692307692307,319.1489361702128,U0836_0000.jpg,ixd
229.16666666666666,417.58241758241763,291.79331306990883,U0836_0000.jpg,kn
191.66666666666666,252.74725274725273,308.2066869300912,U0836_0000.jpg,kn
1116.6666666666667,639.5604395604396,335.5623100303951,U0836_0000.jpg,kn
445.8333333333333,329.67032967032964,326.4437689969605,U0836_0000.jpg,kn
275.0,369.2307692307692,276.2917933130699,U0836_0000.jpg,lmd
358.3333333333333,630.7692307692307,311.85410334346506,U0836_0000.jpg,lmd
112.5,360.43956043956047,339.209726443769,U0836_0000.jpg,lmd
183.33333333333334,406.5934065934066,317.32522796352583,U0836_0000.jpg,seb
100.0,323.0769230769231,341.03343465045594,U0836_0000.jpg,seb
150.0,685.7142857142857,337.3860182370821,U0836_0000.jpg,seb
387.5,615.3846153846155,330.0911854103344,U0836_0000.jpg,seb
204.16666666666666,329.67032967032964,368.3890577507599,U0836_0000.jpg,seb
212.5,362.6373626373626,255.31914893617022,U0836_0000.jpg,smd
150.0,472.5274725274725,328.2674772036474,U0836_0000.jpg,smd
237.5,571.4285714285714,319.1489361702128,U0836_0000.jpg,smd
66.66666666666667,131.86813186813185,332.8267477203648,U0836_0000.jpg,smd
233.33333333333334,410.9890109890109,275.37993920972644,U0836_0000.jpg,twl
100.0,238.46153846153845,317.32522796352583,U0836_0000.jpg,twl
187.5,657.1428571428571,328.2674772036474,U0836_0000.jpg,twl
233.33333333333334,408.79120879120876,288.14589665653494,U0836_0000.jpg,wef
200.0,173.62637362637363,311.85410334346506,U0836_0000.jpg,wef
300.0,639.5604395604396,330.0911854103344,U0836_0000.jpg,wef
116.66666666666667,380.2197802197802,326.4437689969605,U0836_0000.jpg,wef
200.0,404.3956043956044,319.1489361702128,U0837_0000.jpg,aid
62.5,320.8791208791209,207.90273556231003,U0837_0000.jpg,aid
325.0,580.2197802197802,165.95744680851064,U0837_0000.jpg,aid
241.66666666666666,418.6813186813187,147.72036474164133,U0837_0000.jpg,aid
170.83333333333334,301.0989010989011,165.95744680851064,U0837_0000.jpg,aid
254.16666666666666,382.4175824175824,269.90881458966567,U0837_0000.jpg,ban
237.5,556.043956043956,111.24620060790274,U0837_0000.jpg,ban
133.33333333333334,347.25274725274727,61.09422492401216,U0837_0000.jpg,ban
279.1666666666667,389.010989010989,299.08814589665656,U0837_0000.jpg,can
295.8333333333333,560.4395604395604,186.01823708206686,U0837_0000.jpg,can
175.0,361.53846153846155,160.48632218844983,U0837_0000.jpg,can
254.16666666666666,147.25274725274727,164.1337386018237,U0837_0000.jpg,can
141.66666666666666,327.4725274725275,142.24924012158056,U0837_0000.jpg,can
233.33333333333334,393.4065934065934,335.5623100303951,U0837_0000.jpg,ccv
79.16666666666667,369.2307692307692,217.0212765957447,U0837_0000.jpg,ccv
137.5,560.4395604395604,184.19452887537994,U0837_0000.jpg,ccv
91.66666666666667,376.9230769230769,126.74772036474164,U0837_0000.jpg,ccv
254.16666666666666,402.19780219780216,284.4984802431611,U0837_0000.jpg,gmo
108.33333333333333,483.5164835164835,169.6048632218845,U0837_0000.jpg,gmo
87.5,560.4395604395604,156.83890577507597,U0837_0000.jpg,gmo
445.8333333333333,305.49450549450546,151.3677811550152,U0837_0000.jpg,gmo
212.5,367.032967032967,284.4984802431611,U0837_0000.jpg,ick
279.1666666666667,395.6043956043956,165.95744680851064,U0837_0000.jpg,ick
200.0,149.45054945054946,144.07294832826747,U0837_0000.jpg,ick
250.0,354.94505494505495,346.5045592705167,U0837_0000.jpg,isc
275.0,540.6593406593407,178.72340425531914,U0837_0000.jpg,isc
312.5,239.56043956043956,127.65957446808511,U0837_0000.jpg,isc
116.66666666666667,65.93406593406593,142.24924012158056,U0837_0000.jpg,isc
104.16666666666667,358.24175824175825,122.18844984802432,U0837_0000.jpg,isc
195.83333333333334,760.4395604395604,175.07598784194528,U0837_0000.jpg,isc
229.16666666666666,402.19780219780216,304.55927051671733,U0837_0000.jpg,ixd
383.3333333333333,562.6373626373627,145.89665653495442,U0837_0000.jpg,ixd
225.0,369.2307692307692,114.8936170212766,U0837_0000.jpg,ixd
175.0,430.7692307692308,279.0273556231003,U0837_0000.jpg,kn
187.5,580.2197802197802,114.8936170212766,U0837_0000.jpg,kn
204.16666666666666,364.83516483516485,109.4224924012158,U0837_0000.jpg,kn
179.16666666666666,248.35164835164835,140.4255319148936,U0837_0000.jpg,kn
104.16666666666667,160.43956043956044,142.24924012158056,U0837_0000.jpg,kn
91.66666666666667,586.8131868131868,164.1337386018237,U0837_0000.jpg,kn
308.3333333333333,567.032967032967,140.4255319148936,U0837_0000.jpg,kn
133.33333333333334,372.5274725274725,118.54103343465046,U0837_0000.jpg,kn
291.6666666666667,395.6043956043956,291.79331306990883,U0837_0000.jpg,lmd
208.33333333333334,534.065934065934,105.77507598784194,U0837_0000.jpg,lmd
408.3333333333333,362.6373626373626,106.68693009118542,U0837_0000.jpg,lmd
116.66666666666667,195.6043956043956,148.6322188449848,U0837_0000.jpg,lmd
554.1666666666666,457.1428571428571,93.00911854103343,U0837_0000.jpg,lmd
195.83333333333334,406.5934065934066,284.4984802431611,U0837_0000.jpg,seb
112.5,178.02197802197801,187.8419452887538,U0837_0000.jpg,seb
154.16666666666666,329.67032967032964,124.01215805471125,U0837_0000.jpg,seb
179.16666666666666,503.2967032967033,129.48328267477203,U0837_0000.jpg,seb
112.5,753.8461538461538,133.1306990881459,U0837_0000.jpg,seb
212.5,182.41758241758242,134.95440729483283,U0837_0000.jpg,seb
183.33333333333334,83.51648351648352,147.72036474164133,U0837_0000.jpg,seb
262.5,362.6373626373626,286.322188449848,U0837_0000.jpg,smd
104.16666666666667,448.35164835164835,164.1337386018237,U0837_0000.jpg,smd
104.16666666666667,518.6813186813187,131.30699088145897,U0837_0000.jpg,smd
262.5,169.23076923076923,129.48328267477203,U0837_0000.jpg,smd
125.0,410.9890109890109,136.77811550151975,U0837_0000.jpg,smd
266.6666666666667,518.6813186813187,155.01519756838906,U0837_0000.jpg,smd
175.0,323.0769230769231,284.4984802431611,U0837_0000.jpg,smd
216.66666666666666,397.80219780219784,302.7355623100304,U0837_0000.jpg,twl
104.16666666666667,505.49450549450546,129.48328267477203,U0837_0000.jpg,twl
116.66666666666667,582.4175824175824,125.83586626139818,U0837_0000.jpg,twl
225.0,415.3846153846154,255.31914893617022,U0837_0000.jpg,wef
125.0,400.0,176.89969604863222,U0837_0000.jpg,wef
245.83333333333334,531.8681318681319,122.18844984802432,U0837_0000.jpg,wef
200.0,373.6263736263736,69.30091185410335,U0837_0000.jpg,wef
129.16666666666666,140.65934065934067,111.24620060790274,U0837_0000.jpg,wef
250.0,402.19780219780216,315.50151975683895,U0838_0000.jpg,aid
379.1666666666667,606.5934065934066,306.3829787234042,U0838_0000.jpg,aid
220.83333333333334,160.43956043956044,320.97264437689967,U0838_0000.jpg,aid
358.3333333333333,375.8241758241758,292.7051671732523,U0838_0000.jpg,ban
279.1666666666667,600.0,295.44072948328267,U0838_0000.jpg,ban
287.5,402.19780219780216,273.5562310030395,U0838_0000.jpg,ban
266.6666666666667,400.0,324.62006079027356,U0838_0000.jpg,can
170.83333333333334,560.4395604395604,313.67781155015194,U0838_0000.jpg,can
570.8333333333334,621.978021978022,315.50151975683895,U0838_0000.jpg,can
245.83333333333334,386.8131868131868,306.3829787234042,U0838_0000.jpg,ccv
179.16666666666666,582.4175824175824,320.97264437689967,U0838_0000.jpg,ccv
175.0,621.978021978022,315.50151975683895,U0838_0000.jpg,ccv
108.33333333333333,369.2307692307692,293.6170212765957,U0838_0000.jpg,ccv
287.5,103.29670329670331,299.08814589665656,U0838_0000.jpg,ccv
112.5,408.79120879120876,300.9118541033435,U0838_0000.jpg,gmo
91.66666666666667,408.79120879120876,304.55927051671733,U0838_0000.jpg,gmo
125.0,529.6703296703297,306.3829787234042,U0838_0000.jpg,gmo
150.0,581.3186813186812,310.0303951367781,U0838_0000.jpg,gmo
116.66666666666667,149.45054945054946,314.58966565349544,U0838_0000.jpg,gmo
154.16666666666666,83.51648351648352,333.7386018237082,U0838_0000.jpg,gmo
275.0,371.42857142857144,302.7355623100304,U0838_0000.jpg,ick
100.0,116.4835164835165,282.67477203647417,U0838_0000.jpg,ick
141.66666666666666,562.6373626373627,283.58662613981767,U0838_0000.jpg,ick
229.16666666666666,393.4065934065934,302.7355623100304,U0838_0000.jpg,isc
108.33333333333333,134.06593406593404,291.79331306990883,U0838_0000.jpg,isc
187.5,556.043956043956,284.4984802431611,U0838_0000.jpg,isc
175.0,618.6813186813188,295.44072948328267,U0838_0000.jpg,isc
395.8333333333333,426.3736263736264,268.0851063829787,U0838_0000.jpg,isc
500.0,4.395604395604396,282.67477203647417,U0838_0000.jpg,isc
275.0,408.79120879120876,330.0911854103344,U0838_0000.jpg,ixd
254.16666666666666,681.3186813186813,293.6170212765957,U0838_0000.jpg,ixd
79.16666666666667,654.945054945055,302.7355623100304,U0838_0000.jpg,ixd
212.5,193.4065934065934,306.3829787234042,U0838_0000.jpg,ixd
175.0,50.54945054945055,293.6170212765957,U0838_0000.jpg,ixd
62.5,386.8131868131868,306.3829787234042,U0838_0000.jpg,kn
137.5,468.13186813186815,353.79939209726444,U0838_0000.jpg,kn
166.66666666666666,498.9010989010989,297.2644376899696,U0838_0000.jpg,kn
179.16666666666666,639.5604395604396,289.9696048632219,U0838_0000.jpg,kn
237.5,421.978021978022,275.37993920972644,U0838_0000.jpg,kn
212.5,208.79120879120882,306.3829787234042,U0838_0000.jpg,kn
179.16666666666666,46.15384615384615,291.79331306990883,U0838_0000.jpg,kn
220.83333333333334,771.4285714285714,300.9118541033435,U0838_0000.jpg,kn
170.83333333333334,498.9010989010989,175.07598784194528,U0838_0000.jpg,kn
162.5,349.45054945054943,160.48632218844983,U0838_0000.jpg,kn
341.6666666666667,703.2967032967033,176.89969604863222,U0838_0000.jpg,kn
287.5,408.79120879120876,300.9118541033435,U0838_0000.jpg,lmd
295.8333333333333,624.1758241758242,280.8510638297872,U0838_0000.jpg,lmd
350.0,43.956043956043956,333.7386018237082,U0838_0000.jpg,lmd
216.66666666666666,406.5934065934066,319.1489361702128,U0838_0000.jpg,seb
95.83333333333333,527.4725274725274,306.3829787234042,U0838_0000.jpg,seb
200.0,657.1428571428571,320.97264437689967,U0838_0000.jpg,seb
245.83333333333334,184.6153846153846,324.62006079027356,U0838_0000.jpg,seb
158.33333333333334,41.75824175824176,320.97264437689967,U0838_0000.jpg,seb
383.3333333333333,373.6263736263736,291.79331306990883,U0838_0000.jpg,smd
137.5,514.2857142857143,297.2644376899696,U0838_0000.jpg,smd
229.16666666666666,608.7912087912088,304.55927051671733,U0838_0000.jpg,smd
112.5,134.06593406593404,273.5562310030395,U0838_0000.jpg,smd
154.16666666666666,79.12087912087912,284.4984802431611,U0838_0000.jpg,smd
133.33333333333334,409.89010989010984,293.6170212765957,U0838_0000.jpg,smd
262.5,393.4065934065934,279.0273556231003,U0838_0000.jpg,twl
208.33333333333334,195.6043956043956,275.37993920972644,U0838_0000.jpg,twl
137.5,46.15384615384615,268.0851063829787,U0838_0000.jpg,twl
462.5,397.80219780219784,279.0273556231003,U0838_0000.jpg,wef
204.16666666666666,690.1098901098901,266.2613981762918,U0838_0000.jpg,wef
141.66666666666666,76.92307692307693,296.3525835866261,U0838_0000.jpg,wef
233.33333333333334,382.4175824175824,315.50151975683895,U0839_0000.jpg,aid
108.33333333333333,460.4395604395604,381.15501519756833,U0839_0000.jpg,aid
420.8333333333333,254.94505494505492,417.62917933130694,U0839_0000.jpg,aid
312.5,378.021978021978,289.9696048632219,U0839_0000.jpg,ban
195.83333333333334,360.43956043956047,341.03343465045594,U0839_0000.jpg,ban
375.0,153.84615384615387,370.21276595744683,U0839_0000.jpg,ban
350.0,459.34065934065933,368.3890577507599,U0839_0000.jpg,ban
233.33333333333334,395.6043956043956,317.32522796352583,U0839_0000.jpg,can
141.66666666666666,464.83516483516485,392.09726443769,U0839_0000.jpg,can
366.6666666666667,243.95604395604397,386.62613981762917,U0839_0000.jpg,can
133.33333333333334,672.5274725274726,428.57142857142856,U0839_0000.jpg,can
95.83333333333333,661.5384615384615,304.55927051671733,U0839_0000.jpg,can
187.5,417.58241758241763,260.790273556231,U0839_0000.jpg,can
270.8333333333333,408.79120879120876,319.1489361702128,U0839_0000.jpg,ccv
120.83333333333333,380.2197802197802,401.2158054711246,U0839_0000.jpg,ccv
183.33333333333334,252.74725274725273,381.15501519756833,U0839_0000.jpg,ccv
12.5,452.74725274725273,317.32522796352583,U0839_0000.jpg,gmo
191.66666666666666,402.19780219780216,297.2644376899696,U0839_0000.jpg,gmo
79.16666666666667,439.5604395604396,379.33130699088144,U0839_0000.jpg,gmo
162.5,316.4835164835165,390.27355623100306,U0839_0000.jpg,gmo
54.166666666666664,281.31868131868134,379.33130699088144,U0839_0000.jpg,gmo
237.5,325.27472527472526,207.90273556231003,U0839_0000.jpg,gmo
229.16666666666666,380.2197802197802,295.44072948328267,U0839_0000.jpg,ick
337.5,384.61538461538464,370.21276595744683,U0839_0000.jpg,ick
108.33333333333333,325.27472527472526,268.0851063829787,U0839_0000.jpg,ick
229.16666666666666,410.9890109890109,341.03343465045594,U0839_0000.jpg,isc
108.33333333333333,408.79120879120876,393.9209726443769,U0839_0000.jpg,isc
250.0,325.27472527472526,410.3343465045592,U0839_0000.jpg,isc
229.16666666666666,156.04395604395606,404.8632218844985,U0839_0000.jpg,isc
433.3333333333333,443.95604395604397,397.5683890577508,U0839_0000.jpg,isc
216.66666666666666,400.0,328.2674772036474,U0839_0000.jpg,ixd
154.16666666666666,505.49450549450546,392.09726443769,U0839_0000.jpg,ixd
400.0,259.34065934065933,386.62613981762917,U0839_0000.jpg,ixd
283.3333333333333,432.96703296703294,292.7051671732523,U0839_0000.jpg,kn
208.33333333333334,457.1428571428571,342.85714285714283,U0839_0000.jpg,kn
329.1666666666667,263.7362637362637,346.5045592705167,U0839_0000.jpg,kn
216.66666666666666,138.46153846153845,396.6565349544073,U0839_0000.jpg,kn
170.83333333333334,707.6923076923076,324.62006079027356,U0839_0000.jpg,kn
50.0,589.0109890109891,206.99088145896656,U0839_0000.jpg,kn
241.66666666666666,598.901098901099,207.90273556231003,U0839_0000.jpg,kn
437.5,393.4065934065934,300.9118541033435,U0839_0000.jpg,lmd
204.16666666666666,226.37362637362637,361.09422492401217,U0839_0000.jpg,lmd
325.0,345.05494505494505,362.9179331306991,U0839_0000.jpg,lmd
241.66666666666666,639.5604395604396,357.4468085106383,U0839_0000.jpg,lmd
129.16666666666666,762.6373626373627,350.15197568389056,U0839_0000.jpg,lmd
329.1666666666667,142.85714285714286,377.50759878419456,U0839_0000.jpg,lmd
162.5,208.79120879120882,353.79939209726444,U0839_0000.jpg,lmd
237.5,408.79120879120876,324.62006079027356,U0839_0000.jpg,seb
125.0,483.5164835164835,382.06686930091183,U0839_0000.jpg,seb
212.5,283.5164835164835,395.7446808510638,U0839_0000.jpg,seb
341.6666666666667,384.61538461538464,384.8024316109423,U0839_0000.jpg,seb
216.66666666666666,371.42857142857144,293.6170212765957,U0839_0000.jpg,smd
325.0,393.4065934065934,362.9179331306991,U0839_0000.jpg,smd
383.3333333333333,224.17582417582418,344.68085106382983,U0839_0000.jpg,smd
279.1666666666667,167.03296703296704,348.32826747720367,U0839_0000.jpg,smd
216.66666666666666,410.9890109890109,261.70212765957444,U0839_0000.jpg,twl
125.0,470.32967032967036,328.2674772036474,U0839_0000.jpg,twl
162.5,294.50549450549454,372.0364741641337,U0839_0000.jpg,twl
187.5,250.54945054945054,339.209726443769,U0839_0000.jpg,twl
254.16666666666666,417.58241758241763,304.55927051671733,U0839_0000.jpg,wef
141.66666666666666,470.32967032967036,357.4468085106383,U0839_0000.jpg,wef
362.5,338.46153846153845,370.21276595744683,U0839_0000.jpg,wef
245.83333333333334,395.6043956043956,317.32522796352583,U0841_0000.jpg,aid
308.3333333333333,327.4725274725275,392.09726443769,U0841_0000.jpg,aid
170.83333333333334,87.91208791208791,415.80547112462006,U0841_0000.jpg,aid
212.5,624.1758241758242,379.33130699088144,U0841_0000.jpg,aid
245.83333333333334,725.2747252747253,399.3920972644377,U0841_0000.jpg,aid
325.0,391.2087912087912,291.79331306990883,U0841_0000.jpg,ban
220.83333333333334,509.89010989010984,384.8024316109423,U0841_0000.jpg,ban
158.33333333333334,304.3956043956044,366.5653495440729,U0841_0000.jpg,ban
520.8333333333334,50.54945054945055,388.44984802431605,U0841_0000.jpg,ban
4.166666666666667,393.4065934065934,288.14589665653494,U0841_0000.jpg,can
208.33333333333334,369.2307692307692,306.3829787234042,U0841_0000.jpg,can
225.0,305.49450549450546,368.3890577507599,U0841_0000.jpg,can
179.16666666666666,112.08791208791209,368.3890577507599,U0841_0000.jpg,can
83.33333333333333,158.24175824175825,389.36170212765956,U0841_0000.jpg,can
1445.8333333333333,393.4065934065934,355.6231003039514,U0841_0000.jpg,can
129.16666666666666,378.021978021978,368.3890577507599,U0841_0000.jpg,can
308.3333333333333,134.06593406593404,353.79939209726444,U0841_0000.jpg,can
316.6666666666667,68.13186813186813,342.85714285714283,U0841_0000.jpg,can
141.66666666666666,272.5274725274725,382.0668693009119,U0841_0000.jpg,can
362.5,353.8461538461538,399.3920972644377,U0841_0000.jpg,can
175.0,638.4615384615385,356.53495440729483,U0841_0000.jpg,can
79.16666666666667,600.0,359.2705167173253,U0841_0000.jpg,can
158.33333333333334,769.2307692307693,298.1762917933131,U0841_0000.jpg,can
54.166666666666664,795.6043956043957,207.90273556231003,U0841_0000.jpg,can
279.1666666666667,413.18681318681325,330.0911854103344,U0841_0000.jpg,can
404.1666666666667,371.42857142857144,377.50759878419456,U0841_0000.jpg,can
154.16666666666666,323.0769230769231,375.6838905775076,U0841_0000.jpg,can
191.66666666666666,147.25274725274727,371.1246200607903,U0841_0000.jpg,can
433.3333333333333,79.12087912087912,355.6231003039514,U0841_0000.jpg,can
325.0,169.23076923076923,403.0395136778115,U0841_0000.jpg,can
287.5,327.4725274725275,403.0395136778115,U0841_0000.jpg,can
250.0,254.94505494505492,424.92401215805467,U0841_0000.jpg,can
362.5,564.8351648351648,381.15501519756833,U0841_0000.jpg,can
412.5,560.4395604395604,373.8601823708206,U0841_0000.jpg,can
233.33333333333334,723.0769230769231,305.4711246200608,U0841_0000.jpg,can
237.5,402.19780219780216,324.62006079027356,U0841_0000.jpg,ccv
125.0,327.4725274725275,392.09726443769,U0841_0000.jpg,ccv
158.33333333333334,358.24175824175825,399.3920972644377,U0841_0000.jpg,ccv
166.66666666666666,125.27472527472527,379.33130699088144,U0841_0000.jpg,ccv
291.6666666666667,558.2417582417582,374.7720364741641,U0841_0000.jpg,ccv
229.16666666666666,705.4945054945055,395.7446808510638,U0841_0000.jpg,ccv
100.0,534.065934065934,373.8601823708206,U0841_0000.jpg,ccv
241.66666666666666,393.4065934065934,300.9118541033435,U0841_0000.jpg,gmo
70.83333333333333,529.6703296703297,342.85714285714283,U0841_0000.jpg,gmo
75.0,106.5934065934066,397.5683890577508,U0841_0000.jpg,gmo
100.0,60.43956043956044,413.06990881458967,U0841_0000.jpg,gmo
345.8333333333333,701.0989010989011,395.7446808510638,U0841_0000.jpg,gmo
